"","aggID.x","night_date.x","EPTFUS","LASBOR","LASCIN","LASNOC","MYOLEI","MYOLUC","MYOSEP","MYOSOD","NYCHUM","PERSUB","NOID","NOISE","EPTFUS.P","LASBOR.P","LASCIN.P","LASNOC.P","MYOLEI.P","MYOLUC.P","MYOSEP.P","MYOSOD.P","NYCHUM.P","PERSUB.P","Year","Week","open_water.x","developed_open.x","developed_low.x","developed_medium.x","developed_high.y","barren.x","deciduous_forest.x","evergreen_forest.x","mixed_forest.x","shrub.x","grassland.x","pasture.x","crops.x","woody_wetlands.x","herbaceous_wetlands.x","MeanElevation","MeanSlope","MeanAspect","OBJECTID","COUNT","AREA","MEAN","canopy.cover"
"1129",117,"2021-07-22",230,281,5,8,1,323,7,20,300,143,47,1085,0,0,1,1,1,0,1,1,0.0047486,0.0028077,2021,29,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1130",117,"2021-07-23",359,302,6,12,2,245,5,14,477,144,51,1450,0,0,1,1,1,0,1,1,0,0.0567612,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1131",117,"2021-07-24",135,359,10,10,1,333,3,6,497,213,42,1431,0,0,1,1,1,0,1,1,0,2e-07,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1132",117,"2021-07-25",243,339,4,9,3,385,5,16,407,208,48,1025,0,0,1,1,1,0,1,1,1.1e-06,0,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1133",117,"2021-07-26",253,472,3,5,7,489,9,23,532,185,50,1058,0,0,1,1,0.8985986,0,1,1,1.3e-06,0.6386422,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1134",117,"2021-07-27",429,366,2,7,5,416,5,33,453,171,41,1412,0,0,1,1,1,0,1,1,0,0.0279387,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1135",117,"2021-07-28",384,318,4,17,3,397,6,16,298,247,49,1148,0,0,1,1,1,0,1,1,0.278377,0,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1136",117,"2021-07-29",558,197,2,5,6,259,4,8,248,156,20,1602,0,0,1,1,0.3112301,0,1,1,4.25e-05,0,2021,30,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1137",117,"2021-07-30",575,222,5,12,0,318,5,6,209,143,39,1789,0,0,1,1,1,0,1,1,0.3546975,2e-07,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1138",117,"2021-07-31",431,286,7,14,3,475,4,18,286,260,35,1627,0,0,1,1,1,0,1,1,0.0731484,0,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1139",117,"2021-08-01",474,218,11,4,1,385,6,21,133,186,38,1409,0,0,1,1,1,0,1,1,1,0,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1140",117,"2021-08-02",338,205,22,16,1,340,7,9,149,133,31,1872,0,0,1,1,1,0,1,1,1,0,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1141",117,"2021-08-03",459,403,34,13,4,508,4,17,306,246,53,1174,0,0,1,1,1,0,1,1,1,0,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1142",117,"2021-08-04",187,222,27,13,2,397,1,12,196,110,32,1729,0,0,0.0341542,1,1,0,1,1,0.7138407,0.016652,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1143",117,"2021-08-05",291,173,6,7,1,419,3,21,150,143,29,2646,0,0,1,1,1,0,1,1,0.8899683,0,2021,31,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1144",117,"2021-08-06",195,76,7,5,4,217,0,14,50,83,24,2165,0,0,1,1,0.655632,0,1,1,1,0,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1145",117,"2021-08-07",166,62,10,2,3,203,2,13,65,81,15,3188,0,0,1,1,0.8980493,0,1,1,0.4206037,0,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1146",117,"2021-08-08",177,76,0,2,4,114,1,5,62,102,10,1410,0,0,1,1,0.1628005,0,1,1,1,0,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1147",117,"2021-08-09",201,27,1,3,1,61,2,6,18,31,11,858,0,0,1,1,1,0,1,1,1,2.8e-06,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1148",117,"2021-08-10",119,18,1,1,0,27,2,0,17,11,5,1714,0,0,1,1,1,0,1,1,0.9071246,0.3660527,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1149",117,"2021-08-11",168,32,1,6,3,54,0,0,24,47,8,4974,0,0,1,1,0.0921686,0,1,1,1,0,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1150",117,"2021-08-12",78,41,2,2,2,35,5,1,15,11,5,2293,0,0,1,1,0.2950547,0,0.573109,1,1,0.9999926,2021,32,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1151",117,"2021-08-13",223,23,1,6,0,72,1,4,20,27,6,3739,0,0,1,1,1,0,1,1,0.98687,5.08e-05,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1152",117,"2021-08-14",64,2,0,2,0,9,0,3,0,10,2,1723,0,0.6557909,1,1,1,5.28e-05,1,0.5838063,1,2.6e-06,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1153",117,"2021-08-15",135,97,0,4,3,89,2,7,68,86,10,2924,0,0,1,1,0.2969354,0,1,1,1,0,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1154",117,"2021-08-16",13,38,3,1,0,55,1,5,31,40,5,5411,0,0,0.3456005,1,1,0,1,1,1,1.5e-06,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1155",117,"2021-08-17",69,25,2,0,1,36,1,2,24,69,5,2416,0,0,1,1,0.7077014,0,1,1,0.9574039,0,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1156",117,"2021-08-18",148,72,6,9,0,105,0,6,58,106,15,5455,0,0,1,1,1,0,1,1,1,0,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1157",117,"2021-08-19",44,5,0,4,0,6,1,2,1,13,2,1741,0,0.0064379,1,1,1,0.0320969,0.8884292,0.7375155,1,2.9e-06,2021,33,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1158",117,"2021-08-20",11,17,2,0,1,35,1,3,18,51,1,1147,0,4.2e-06,0.6297922,1,0.7003651,0,1,1,0.8648202,0,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1159",117,"2021-08-21",7,21,5,0,3,64,0,11,11,29,7,1245,4.8e-05,1e-07,0.0046588,1,0.1961962,0,1,0.9416986,1,1e-07,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1160",117,"2021-08-22",9,3,3,20,2,7,2,6,1,1,2,2344,0.0540622,0.0584381,0.5761352,2e-07,0.2321084,0.0008293,0.6536694,0.042077,1,0.9817112,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1161",117,"2021-08-23",33,6,0,3,5,12,3,3,2,4,5,1942,0,0.0029607,1,1,0.0002212,2.2e-06,0.5517679,0.9854435,1,0.367783,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1162",117,"2021-08-24",33,25,9,0,0,67,3,9,10,29,7,2758,0,0,0.0167826,1,1,0,1,1,1,5e-07,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1163",117,"2021-08-25",1,9,2,0,1,35,1,9,8,11,8,951,0.4471181,0.0047598,0.0346725,1,0.908646,0,1,0.4159958,0.9873484,0.0156972,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1164",117,"2021-08-26",5,13,8,0,0,54,1,8,0,17,8,724,0.0074576,0.0089664,3.8e-06,1,1,0,1,1,1,6.5e-06,2021,34,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1165",117,"2021-08-27",3,14,29,0,0,71,3,9,3,9,8,905,0.9276221,0.0014687,0,1,1,0,1,1,1,0.1047391,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1166",117,"2021-08-28",3,5,0,0,0,17,0,5,0,0,0,1059,0.0048702,0.1205546,1,1,1,0,1,0.5097919,1,1,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1167",117,"2021-08-29",5,22,0,2,1,47,0,13,9,15,10,1681,0.0025444,0,1,0.8248551,0.9940433,0,1,0.1767199,1,0.0287046,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1168",117,"2021-08-30",15,7,0,1,3,21,3,17,4,10,4,371,0,0.005484,1,1,0.3317647,0,0.965645,5.42e-05,1,0.0041294,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1169",117,"2021-08-31",15,2,0,0,0,2,0,1,0,1,1,994,0,0.0804248,1,1,1,0.2254161,1,0.6807065,1,0.7817078,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1170",117,"2021-09-01",23,2,0,1,8,15,0,29,0,0,5,1536,0,0.8333485,1,1,0.0050194,3e-07,1,0,1,1,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1171",117,"2021-09-02",15,2,0,0,7,16,1,20,0,3,1,815,0,0.845931,1,1,0.003062,0,1,7e-07,1,0.1063389,2021,35,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1172",117,"2021-09-03",12,50,2,1,4,144,8,19,26,50,7,3739,0,0,0.688271,1,0.3019464,0,1,1,1,0,2021,36,0,0.128146453,0.001144165,0,0,0,0.864988558,0.00228833,0.003432494,0,0,0,0,0,0,317.26517,12.187733,324.41327,117,874,786600,86.99885584,86.99885584
"1173",18,"2021-05-11",1,2,6,15,0,8,3,1,3,0,5,96,1,0.5350107,0.0015695,9e-07,1,2.25e-05,0.1888648,1,0.6233637,1,2021,19,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1174",18,"2021-05-12",8,1,1,29,0,2,1,0,3,1,3,122,0.4023575,0.6840124,1,0,1,0.2397405,0.4476273,1,0.4702043,0.8161379,2021,19,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1175",18,"2021-05-13",14,0,5,23,1,6,1,2,9,2,2,210,0.0012935,1,0.2248262,5e-07,0.375981,0.0001825,0.9137493,0.7474838,0.0019218,0.4079559,2021,19,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1176",18,"2021-05-14",3,2,0,10,0,2,1,1,6,0,4,129,0.6607485,0.5469041,1,3.52e-05,1,0.2808342,0.5023677,0.7324256,0.115789,1,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1177",18,"2021-05-15",7,2,3,16,1,1,2,2,0,5,2,132,0.1182686,0.0884655,0.4013827,4.6e-06,0.4292727,0.9113025,0.0942269,0.2814798,1,0.0056068,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1178",18,"2021-05-16",3,0,0,5,1,2,2,3,0,0,1,38,0.2443178,1,1,0.0257317,0.529573,0.0962246,0.1755287,0.1133602,1,1,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1179",18,"2021-05-17",17,1,6,11,0,3,1,0,1,0,0,90,1e-07,0.5771547,0.0517107,0.1238352,1,0.0287641,0.5903421,1,0.9477849,1,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1180",18,"2021-05-18",30,4,4,32,0,7,3,5,2,0,2,145,0,0.0298169,0.9705693,1e-07,1,0.001166,0.2094147,0.0860439,1,1,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1181",18,"2021-05-19",31,0,3,28,0,5,7,7,2,1,5,128,0,1,1,6.9e-06,1,0.0034597,0.0002462,0.0054754,0.2878996,0.4695956,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1182",18,"2021-05-20",26,5,4,14,2,7,6,6,0,1,7,158,0,0.0053801,0.6931754,0.089335,0.3282919,0.0016832,0.0051305,0.0654172,1,1,2021,20,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1183",18,"2021-05-21",19,3,3,18,1,4,1,4,5,0,3,107,3e-07,0.1984188,0.8640354,0.0004687,0.5724971,0.0636409,0.8570077,0.0754379,0.4014844,1,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1184",18,"2021-05-22",16,3,3,14,0,11,0,3,1,5,1,123,1.8e-06,0.1407449,0.7099383,0.0051083,1,1.7e-06,1,0.7263698,1,0.0298401,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1185",18,"2021-05-23",24,10,7,12,0,8,2,3,9,9,5,258,0,2.64e-05,0.0547802,0.2702893,1,0.0561314,0.528213,0.5372644,0.9804351,0.1067444,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1186",18,"2021-05-24",0,1,7,0,7,3,6,4,0,0,1,44,1,0.6248972,0,1,1.17e-05,0.0380634,0.0028377,0.4416358,1,1,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1187",18,"2021-05-25",10,52,1,11,1,4,1,0,67,4,22,262,0.0008621,0,1,0.0032623,0.3637309,1,0.8291479,1,0.0001381,1,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1188",18,"2021-05-26",60,26,7,21,4,17,2,8,22,6,16,354,0,0,0.7592864,0.3752396,0.0188071,0.0022193,1,0.111028,0.9595141,1,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1189",18,"2021-05-27",53,46,10,14,0,4,4,4,35,3,26,335,0,0,0.0959845,0.9991572,1,1,0.0130019,0.1603464,0.6403223,1,2021,21,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1190",18,"2021-05-28",21,0,0,0,1,1,12,1,0,0,4,2106,0,1,1,1,0.7587658,0.4785983,0,0.9991221,1,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1191",18,"2021-05-29",2,0,0,0,15,2,24,24,0,1,1,61,0.0285092,1,1,1,3e-07,0.9798217,0,0,1,0.176359,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1192",18,"2021-05-30",3,1,2,2,0,2,2,0,0,0,0,14,0.0703965,0.449606,0.1616311,0.7721818,1,0.0807205,0.0887209,1,1,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1193",18,"2021-05-31",18,30,1,12,1,7,5,6,32,0,18,248,0,0,1,0.0311013,0.8492913,0.831457,0.0092483,0.0292175,0.1302857,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1194",18,"2021-06-01",30,25,7,18,2,9,0,3,8,0,13,222,0,0,0.1563311,0.0311945,0.0967009,0.1135564,1,0.6208216,1,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1195",18,"2021-06-02",10,9,2,4,0,0,0,2,2,0,9,633,6.2e-06,1e-06,0.6298155,0.7832465,1,1,1,0.0516137,1,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1196",18,"2021-06-03",10,18,6,4,0,3,1,2,4,0,12,121,1.53e-05,0,0.0041233,0.9611363,1,0.9295637,0.5932984,0.3489721,1,1,2021,22,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1197",18,"2021-06-04",48,52,4,24,0,7,2,1,13,0,21,208,0,0,1,0.0194634,1,0.9937577,0.2819822,1,1,1,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1198",18,"2021-06-05",15,26,17,20,0,8,3,4,5,0,12,210,0.0005157,0,0,0.0014304,1,0.1384568,0.1940577,0.2610741,1,1,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1199",18,"2021-06-06",11,21,3,13,1,8,3,3,12,0,11,159,0.0007552,0,0.4969555,0.0016095,0.5980246,0.1672805,0.1865857,0.5685988,1,1,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1200",18,"2021-06-07",6,22,4,13,2,5,2,2,7,6,4,143,0.1536514,0,0.0926574,0.0001488,0.0793728,0.8174435,0.3310799,0.7552441,1,0.989547,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1201",18,"2021-06-08",8,18,2,16,0,2,0,1,1,4,5,778,0.0477004,0,0.8360189,5.3e-06,1,1,1,0.6431412,1,0.9893965,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1202",18,"2021-06-09",11,30,3,9,0,3,0,2,7,1,15,179,9.28e-05,0,0.4039722,0.0575964,1,1,1,0.3184067,1,1,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1203",18,"2021-06-10",3,0,0,1,0,0,1,0,0,0,2,165,0.0209922,1,1,0.9562722,1,1,0.0769422,1,1,1,2021,23,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1204",18,"2021-06-11",0,0,1,1,0,0,0,0,0,0,0,8,1,1,0.175076,0.6140755,1,1,1,1,1,1,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1205",18,"2021-06-12",20,70,11,5,1,1,2,2,12,1,40,314,0,0,5.68e-05,1,0.4936662,1,0.3083368,0.8355764,1,1,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1206",18,"2021-06-13",3,37,0,7,0,1,2,7,8,1,17,217,0.4230928,0,1,0.0020544,1,1,0.2980316,0.0001698,1,1,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1207",18,"2021-06-14",14,27,2,8,1,8,2,4,23,17,21,1065,4e-07,0,0.8705642,0.1593586,0.6264426,0.86508,0.4210583,0.2159267,0.9843343,0.1164215,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1208",18,"2021-06-15",0,2,3,3,1,0,0,2,1,1,1,101,1,0.0616102,0.0053655,0.2315259,0.3235357,1,1,0.1320944,1,0.8828929,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
"1209",18,"2021-06-16",3,6,0,3,0,12,1,6,1,1,3,73,0.1066187,0.0026448,1,0.2308804,1,9e-07,1,0.1160063,1,1,2021,24,0,0.056128293,0.025200458,0.021764032,0.001145475,0,0.843069874,0,0.04467354,0,0,0.008018328,0,0,0,212.94505,0.044409618,119.94769,18,872,784800,78.79931193,78.79931193
